feature_index,feature_name,importance_score
0,log_volume_0,16.016
1,log_return_std_0,24.736
2,low_std_0,16.517
3,excess_return_std_0,24.806
4,daily_return_std_0,16.081
5,open_std_0,24.789
6,relative_volume_std_0,16.497
7,high_low_range_std_0,16.518
8,high_std_0,16.42
9,volume_change_std_0,28.473
10,close_std_1,16.216
11,log_volume_1,16.372
12,log_return_std_1,24.88
13,low_std_1,28.509
14,excess_return_std_1,24.797
15,daily_return_std_1,28.608
16,open_std_1,16.179
17,relative_volume_std_1,24.776
18,high_low_range_std_1,16.213
19,high_std_1,16.534
20,volume_change_std_1,28.58
21,close_std_2,28.464
22,log_volume_2,28.566
23,log_return_std_2,15.936
24,low_std_2,28.575
25,excess_return_std_2,16.371
26,daily_return_std_2,16.208
27,open_std_2,28.429
28,relative_volume_std_2,16.471
29,high_low_range_std_2,16.494
30,high_std_2,16.213
31,volume_change_std_2,28.343
32,ticker,28.453
33,time_period_idx,24.863
