feature_index,feature_name,importance_score
0,high_std_0,64.338
1,low_std_0,53.602
2,close_std_0,65.715
3,daily_return_std_0,37.043
4,log_return_std_0,31.372
5,volume_change_std_0,51.495
6,relative_volume_std_0,35.765
7,log_volume_0,29.559
8,high_low_range_std_0,66.252
9,excess_return_std_0,35.807
10,open_std_1,28.898
11,high_std_1,30.952
12,low_std_1,18.601
13,close_std_1,27.519
14,daily_return_std_1,18.595
15,log_return_std_1,19.211
16,volume_change_std_1,19.557
17,relative_volume_std_1,18.313
18,log_volume_1,19.004
19,high_low_range_std_1,19.767
20,excess_return_std_1,18.964
21,open_std_2,38.821
22,high_std_2,19.569
23,low_std_2,29.911
24,close_std_2,43.188
25,daily_return_std_2,19.826
26,log_return_std_2,19.87
27,volume_change_std_2,18.997
28,relative_volume_std_2,18.582
29,log_volume_2,18.008
30,high_low_range_std_2,19.047
31,excess_return_std_2,18.857
