feature_index,feature_name,importance_score
0,High_0,23.552
1,Low_0,23.103
2,Open_0,23.443
3,Volume_0,43.484
4,daily_return_0,42.371
5,log_return_0,23.559
6,volume_change_0,23.766
7,relative_volume_0,22.824
8,high_low_range_0,23.584
9,excess_return_0,23.386
10,daily_return_zscore_0,23.584
11,log_return_zscore_0,35.495
12,volume_change_zscore_0,43.16
13,relative_volume_zscore_0,41.658
14,log_volume_0,23.68
15,Close_1,35.506
16,High_1,35.319
17,Low_1,35.542
18,Open_1,35.672
19,Volume_1,45.635
20,daily_return_1,23.65
21,log_return_1,35.629
22,volume_change_1,23.514
23,relative_volume_1,23.437
24,high_low_range_1,23.439
25,excess_return_1,23.323
26,daily_return_zscore_1,23.15
27,log_return_zscore_1,44.725
28,volume_change_zscore_1,35.934
29,relative_volume_zscore_1,51.011
30,log_volume_1,35.684
31,Close_2,35.305
32,High_2,35.778
33,Low_2,23.758
34,Open_2,23.647
35,Volume_2,50.826
36,daily_return_2,41.981
37,log_return_2,23.019
38,volume_change_2,54.211
39,relative_volume_2,23.1
40,high_low_range_2,23.39
41,excess_return_2,35.641
42,daily_return_zscore_2,23.095
43,log_return_zscore_2,23.392
44,volume_change_zscore_2,42.423
45,relative_volume_zscore_2,22.914
46,log_volume_2,35.65
