feature_index,feature_name,importance_score
0,feature_0,9.657
1,feature_1,6.904
2,feature_2,6.881
3,feature_3,9.512
4,feature_4,6.844
5,feature_5,9.317
6,feature_6,9.51
7,feature_7,6.797
8,feature_8,9.327
9,feature_9,9.542
10,feature_10,9.598
11,feature_11,6.834
12,feature_12,9.418
13,feature_13,9.623
14,feature_14,9.496
