feature_index,feature_name,importance_score
0,high_std_0,49.576
1,low_std_0,37.178
2,close_std_0,34.505
3,daily_return_std_0,18.992
4,log_return_std_0,18.339
5,volume_change_std_0,18.05
6,relative_volume_std_0,35.772
7,log_volume_0,17.448
8,high_low_range_std_0,18.53
9,excess_return_std_0,31.146
10,open_std_1,60.944
11,high_std_1,351.317
12,low_std_1,150.418
13,close_std_1,149.194
14,daily_return_std_1,18.911
15,log_return_std_1,19.609
16,volume_change_std_1,19.692
17,relative_volume_std_1,20.685
18,log_volume_1,17.195
19,high_low_range_std_1,33.602
20,excess_return_std_1,37.025
21,open_std_2,513.107
22,high_std_2,107.636
23,low_std_2,74.785
24,close_std_2,37.526
25,daily_return_std_2,18.253
26,log_return_std_2,19.066
27,volume_change_std_2,44.723
28,relative_volume_std_2,19.296
29,log_volume_2,20.564
30,high_low_range_std_2,18.279
31,excess_return_std_2,18.586
