feature_index,feature_name,importance_score
0,high_std_0,38.96
1,low_std_0,78.247
2,close_std_0,77.29
3,daily_return_std_0,21.179
4,log_return_std_0,18.353
5,volume_change_std_0,36.134
6,relative_volume_std_0,21.527
7,log_volume_0,17.589
8,high_low_range_std_0,19.469
9,excess_return_std_0,19.307
10,open_std_1,30.212
11,high_std_1,116.346
12,low_std_1,21.734
13,close_std_1,61.702
14,daily_return_std_1,20.6
15,log_return_std_1,20.213
16,volume_change_std_1,34.703
17,relative_volume_std_1,69.225
18,log_volume_1,17.948
19,high_low_range_std_1,49.688
20,excess_return_std_1,22.436
21,open_std_2,34.557
22,high_std_2,62.001
23,low_std_2,35.151
24,close_std_2,34.677
25,daily_return_std_2,21.614
26,log_return_std_2,23.214
27,volume_change_std_2,21.979
28,relative_volume_std_2,23
29,log_volume_2,17.812
30,high_low_range_std_2,41.107
31,excess_return_std_2,31.403
