feature_index,feature_name,importance_score
0,High_0,41.568
1,Low_0,23.868
2,Open_0,23.651
3,Volume_0,44.326
4,daily_return_0,35.894
5,log_return_0,35.901
6,volume_change_0,35.559
7,relative_volume_0,36.023
8,high_low_range_0,23.404
9,excess_return_0,42.455
10,daily_return_zscore_0,23.837
11,log_return_zscore_0,23.505
12,volume_change_zscore_0,23.773
13,relative_volume_zscore_0,23.705
14,log_volume_0,23.833
15,Close_1,42.224
16,High_1,35.457
17,Low_1,35.813
18,Open_1,35.981
19,Volume_1,85.987
20,daily_return_1,23.449
21,log_return_1,23.503
22,volume_change_1,23.893
23,relative_volume_1,23.791
24,high_low_range_1,42.437
25,excess_return_1,23.66
26,daily_return_zscore_1,23.72
27,log_return_zscore_1,42.331
28,volume_change_zscore_1,23.82
29,relative_volume_zscore_1,42.397
30,log_volume_1,23.645
31,Close_2,23.845
32,High_2,35.929
33,Low_2,35.754
34,Open_2,42.231
35,Volume_2,81.533
36,daily_return_2,35.634
37,log_return_2,23.031
38,volume_change_2,23.664
39,relative_volume_2,35.924
40,high_low_range_2,23.743
41,excess_return_2,23.494
42,daily_return_zscore_2,36.061
43,log_return_zscore_2,23.336
44,volume_change_zscore_2,23.336
45,relative_volume_zscore_2,42.402
46,log_volume_2,23.165
