feature_index,feature_name,importance_score
0,log_volume_0,24.867
1,log_return_std_0,16.238
2,low_std_0,15.959
3,excess_return_std_0,16.325
4,daily_return_std_0,16.315
5,open_std_0,28.507
6,relative_volume_std_0,16.275
7,high_low_range_std_0,28.401
8,high_std_0,28.578
9,volume_change_std_0,28.499
10,close_std_1,24.795
11,log_volume_1,28.475
12,log_return_std_1,16.353
13,low_std_1,28.521
14,excess_return_std_1,16.255
15,daily_return_std_1,16.099
16,open_std_1,16.453
17,relative_volume_std_1,16.143
18,high_low_range_std_1,15.775
19,high_std_1,24.848
20,volume_change_std_1,28.493
21,close_std_2,24.849
22,log_volume_2,16.255
23,log_return_std_2,16.461
24,low_std_2,16.265
25,excess_return_std_2,24.914
26,daily_return_std_2,28.397
27,open_std_2,16.464
28,relative_volume_std_2,28.376
29,high_low_range_std_2,24.854
30,high_std_2,16.318
31,volume_change_std_2,16.408
32,ticker,24.939
33,time_period_idx,28.753
