feature_index,feature_name,importance_score
0,log_volume_0,28.423
1,log_return_std_0,16.434
2,low_std_0,16.449
3,excess_return_std_0,28.38
4,daily_return_std_0,24.962
5,open_std_0,16.361
6,relative_volume_std_0,28.266
7,high_low_range_std_0,24.869
8,high_std_0,24.927
9,volume_change_std_0,24.771
10,close_std_1,28.548
11,log_volume_1,16.465
12,log_return_std_1,24.885
13,low_std_1,16.343
14,excess_return_std_1,16.18
15,daily_return_std_1,16.352
16,open_std_1,28.592
17,relative_volume_std_1,16.209
18,high_low_range_std_1,28.546
19,high_std_1,16.258
20,volume_change_std_1,28.451
21,close_std_2,28.662
22,log_volume_2,28.6
23,log_return_std_2,24.785
24,low_std_2,16.078
25,excess_return_std_2,16.385
26,daily_return_std_2,24.921
27,open_std_2,16.072
28,relative_volume_std_2,16.371
29,high_low_range_std_2,16.135
30,high_std_2,16.211
31,volume_change_std_2,28.532
32,ticker,16.369
33,time_period_idx,15.961
