feature_index,feature_name,importance_score
0,high_std_0,31.811
1,low_std_0,49.126
2,close_std_0,30.559
3,daily_return_std_0,20.387
4,log_return_std_0,20.269
5,volume_change_std_0,49.701
6,relative_volume_std_0,85.688
7,log_volume_0,35.585
8,high_low_range_std_0,95.053
9,excess_return_std_0,37.63
10,open_std_1,18.902
11,high_std_1,19.602
12,low_std_1,37.501
13,close_std_1,27.323
14,daily_return_std_1,19.587
15,log_return_std_1,20.089
16,volume_change_std_1,19.984
17,relative_volume_std_1,18.396
18,log_volume_1,28.848
19,high_low_range_std_1,17.561
20,excess_return_std_1,35.611
21,open_std_2,19.48
22,high_std_2,20.543
23,low_std_2,38.78
24,close_std_2,36.114
25,daily_return_std_2,19.876
26,log_return_std_2,30.694
27,volume_change_std_2,18.21
28,relative_volume_std_2,17.589
29,log_volume_2,29.849
30,high_low_range_std_2,19.941
31,excess_return_std_2,19.192
