window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
248,14,NVDA,2.45563,2024-04-29,2024-05-01,19.779015351246073,-0.0589293898869375,-1.0153060890702577,87.7281723022461,388971000.0,87.56622296271497,85.23798574736955,0.7626819543839051,0.0319705153505485,0.0002506997105471,-0.2940776136955524,0.0002506682906259,-0.0029277489560419,87.96308807915567,-0.8450539568290443,-0.0357167190829369,19.71186465807001,-0.3156639471955009,-1.052532482888659,86.37361907958984,363709000.0,87.21134125053536,86.27165520822136,0.7140933045739715,0.0291888424484999,-0.015440344727455,-0.0649457157474464,-0.0155607882516336,0.0002901688594071,88.78982495986544,-0.3021284150014225,-0.2903577410311217,20.14320267069253,-0.796730812130187,0.1158784063844413,83.01371765136719,559863000.0,85.04905184528752,81.22830132116862,1.085476818332606,0.0583964421509157,-0.0388996254183425,0.539315771674608,-0.0396764274103279,-0.0354641866028485,85.9717451202874,1.1122580269998688,-0.775964849487445
