feature_index,feature_name,importance_score
0,log_volume_0,16.145
1,log_return_std_0,16.438
2,low_std_0,24.856
3,excess_return_std_0,16.154
4,daily_return_std_0,24.95
5,open_std_0,24.954
6,relative_volume_std_0,28.345
7,high_low_range_std_0,16.25
8,high_std_0,16.492
9,volume_change_std_0,28.4
10,close_std_1,28.656
11,log_volume_1,28.441
12,log_return_std_1,16.006
13,low_std_1,28.615
14,excess_return_std_1,24.924
15,daily_return_std_1,16.178
16,open_std_1,16.49
17,relative_volume_std_1,16.376
18,high_low_range_std_1,16.441
19,high_std_1,16.496
20,volume_change_std_1,28.535
21,close_std_2,16.434
22,log_volume_2,16.495
23,log_return_std_2,15.956
24,low_std_2,24.519
25,excess_return_std_2,16.294
26,daily_return_std_2,16.427
27,open_std_2,16.288
28,relative_volume_std_2,24.846
29,high_low_range_std_2,28.615
30,high_std_2,24.782
31,volume_change_std_2,28.497
32,ticker,28.496
33,time_period_idx,28.4
