feature_index,feature_name,importance_score
0,High_0,23.48
1,Low_0,35.374
2,Open_0,35.951
3,Volume_0,58.376
4,daily_return_0,24.034
5,log_return_0,42.382
6,volume_change_0,23.638
7,relative_volume_0,23.775
8,high_low_range_0,23.648
9,excess_return_0,42.405
10,daily_return_zscore_0,23.996
11,log_return_zscore_0,23.605
12,volume_change_zscore_0,42.565
13,relative_volume_zscore_0,23.911
14,log_volume_0,23.81
15,Close_1,41.654
16,High_1,23.452
17,Low_1,23.647
18,Open_1,35.975
19,Volume_1,158.2
20,daily_return_1,35.985
21,log_return_1,35.735
22,volume_change_1,42.426
23,relative_volume_1,24.058
24,high_low_range_1,35.757
25,excess_return_1,22.263
26,daily_return_zscore_1,35.989
27,log_return_zscore_1,42.523
28,volume_change_zscore_1,23.858
29,relative_volume_zscore_1,23.168
30,log_volume_1,23.674
31,Close_2,23.898
32,High_2,35.712
33,Low_2,22.681
34,Open_2,36.012
35,Volume_2,166.456
36,daily_return_2,42.442
37,log_return_2,23.967
38,volume_change_2,42.512
39,relative_volume_2,35.41
40,high_low_range_2,23.718
41,excess_return_2,35.913
42,daily_return_zscore_2,23.651
43,log_return_zscore_2,23.867
44,volume_change_zscore_2,35.777
45,relative_volume_zscore_2,23.719
46,log_volume_2,23.452
