feature_index,feature_name,importance_score
0,High_0,35.572
1,Low_0,23.609
2,Open_0,36.015
3,Volume_0,120.114
4,daily_return_0,42.56
5,log_return_0,23.147
6,volume_change_0,35.86
7,relative_volume_0,35.789
8,high_low_range_0,35.811
9,excess_return_0,23.644
10,daily_return_zscore_0,35.651
11,log_return_zscore_0,35.892
12,volume_change_zscore_0,24.137
13,relative_volume_zscore_0,45.546
14,log_volume_0,35.986
15,Close_1,23.864
16,High_1,35.851
17,Low_1,24.099
18,Open_1,23.675
19,Volume_1,123.153
20,daily_return_1,23.855
21,log_return_1,24.012
22,volume_change_1,23.088
23,relative_volume_1,24.075
24,high_low_range_1,42.327
25,excess_return_1,41.486
26,daily_return_zscore_1,23.526
27,log_return_zscore_1,24.154
28,volume_change_zscore_1,43.072
29,relative_volume_zscore_1,35.912
30,log_volume_1,45.629
31,Close_2,22.857
32,High_2,42.433
33,Low_2,23.462
34,Open_2,35.981
35,Volume_2,44.654
36,daily_return_2,23.772
37,log_return_2,23.336
38,volume_change_2,23.037
39,relative_volume_2,35.658
40,high_low_range_2,23.927
41,excess_return_2,24.002
42,daily_return_zscore_2,23.445
43,log_return_zscore_2,23.336
44,volume_change_zscore_2,23.055
45,relative_volume_zscore_2,42.958
46,log_volume_2,23.797
