feature_index,feature_name,importance_score
0,feature_1,25.72
1,feature_2,13.456
2,feature_3,25.923
3,feature_4,59.311
4,feature_5,13.797
5,feature_6,20.644
6,feature_7,13.415
7,feature_8,25.889
8,feature_9,33.091
9,feature_10,13.46
10,feature_11,15.639
11,feature_12,13.003
12,feature_13,26.164
13,feature_14,24.995
14,feature_15,13.47
15,feature_16,23.017
16,feature_17,13.25
17,feature_18,28.869
18,feature_19,26.057
19,feature_20,12.675
20,feature_21,15.097
21,feature_22,13.248
22,feature_23,40.95
23,feature_24,16.53
