feature_index,feature_name,importance_score
0,high_std_0,20.666
1,low_std_0,41.262
2,close_std_0,20.67
3,daily_return_std_0,20.044
4,log_return_std_0,19.793
5,volume_change_std_0,208.674
6,relative_volume_std_0,31.737
7,log_volume_0,19.114
8,high_low_range_std_0,21.42
9,excess_return_std_0,20.144
10,open_std_1,18.966
11,high_std_1,21.059
12,low_std_1,56.806
13,close_std_1,20.704
14,daily_return_std_1,32.717
15,log_return_std_1,32.23
16,volume_change_std_1,192.011
17,relative_volume_std_1,54.248
18,log_volume_1,29.759
19,high_low_range_std_1,35.935
20,excess_return_std_1,39.679
21,open_std_2,38.389
22,high_std_2,31.051
23,low_std_2,65.412
24,close_std_2,39.204
25,daily_return_std_2,19.493
26,log_return_std_2,18.552
27,volume_change_std_2,28.144
28,relative_volume_std_2,21.943
29,log_volume_2,20.519
30,high_low_range_std_2,20.856
31,excess_return_std_2,19.276
