feature_index,feature_name,importance_score
0,high_std_0,31.535
1,low_std_0,19.191
2,close_std_0,20
3,daily_return_std_0,51.617
4,log_return_std_0,48.259
5,volume_change_std_0,41.608
6,relative_volume_std_0,36.007
7,log_volume_0,29.942
8,high_low_range_std_0,34.954
9,excess_return_std_0,52.806
10,open_std_1,52.911
11,high_std_1,28.566
12,low_std_1,28.255
13,close_std_1,27.435
14,daily_return_std_1,19.645
15,log_return_std_1,19.092
16,volume_change_std_1,17.333
17,relative_volume_std_1,19.275
18,log_volume_1,18.514
19,high_low_range_std_1,28.832
20,excess_return_std_1,18.347
21,open_std_2,39.256
22,high_std_2,58.347
23,low_std_2,41.568
24,close_std_2,19.785
25,daily_return_std_2,17.902
26,log_return_std_2,18.697
27,volume_change_std_2,19.324
28,relative_volume_std_2,18.519
29,log_volume_2,18.076
30,high_low_range_std_2,19.774
31,excess_return_std_2,17.469
