feature_index,feature_name,importance_score
0,High_0,35.734
1,Low_0,41.896
2,Open_0,42.507
3,Volume_0,92.483
4,daily_return_0,24.119
5,log_return_0,35.725
6,volume_change_0,24.106
7,relative_volume_0,42.683
8,high_low_range_0,23.445
9,excess_return_0,35.97
10,daily_return_zscore_0,36.174
11,log_return_zscore_0,23.638
12,volume_change_zscore_0,23.943
13,relative_volume_zscore_0,42.641
14,log_volume_0,23.135
15,Close_1,24.14
16,High_1,23.709
17,Low_1,24.249
18,Open_1,23.653
19,Volume_1,60.221
20,daily_return_1,35.661
21,log_return_1,23.364
22,volume_change_1,36.116
23,relative_volume_1,35.802
24,high_low_range_1,23.676
25,excess_return_1,23.89
26,daily_return_zscore_1,23.98
27,log_return_zscore_1,24
28,volume_change_zscore_1,42.506
29,relative_volume_zscore_1,23.429
30,log_volume_1,42.334
31,Close_2,23.096
32,High_2,24.242
33,Low_2,24.076
34,Open_2,23.778
35,Volume_2,99.045
36,daily_return_2,23.254
37,log_return_2,23.747
38,volume_change_2,35.985
39,relative_volume_2,23.967
40,high_low_range_2,36.049
41,excess_return_2,36.096
42,daily_return_zscore_2,36.039
43,log_return_zscore_2,24.217
44,volume_change_zscore_2,42.557
45,relative_volume_zscore_2,35.958
46,log_volume_2,42.308
