feature_index,feature_name,importance_score
0,high_std_0,17.341
1,low_std_0,17.115
2,close_std_0,17.359
3,daily_return_std_0,30.592
4,log_return_std_0,29.716
5,volume_change_std_0,20.473
6,relative_volume_std_0,31.309
7,log_volume_0,18.412
8,high_low_range_std_0,38.636
9,excess_return_std_0,21.565
10,open_std_1,18.393
11,high_std_1,17.488
12,low_std_1,18.74
13,close_std_1,33.166
14,daily_return_std_1,69.83
15,log_return_std_1,97.209
16,volume_change_std_1,19.899
17,relative_volume_std_1,21.781
18,log_volume_1,21.663
19,high_low_range_std_1,20.75
20,excess_return_std_1,317.069
21,open_std_2,157.829
22,high_std_2,111.56
23,low_std_2,104.208
24,close_std_2,102.201
25,daily_return_std_2,47.117
26,log_return_std_2,43.459
27,volume_change_std_2,19.963
28,relative_volume_std_2,19.91
29,log_volume_2,31.637
30,high_low_range_std_2,18.578
31,excess_return_std_2,30.734
