feature_index,feature_name,importance_score
0,high_std_0,20.137
1,low_std_0,20.523
2,close_std_0,19.164
3,daily_return_std_0,50.081
4,log_return_std_0,58.478
5,volume_change_std_0,20.019
6,relative_volume_std_0,19.196
7,log_volume_0,18.57
8,high_low_range_std_0,30.915
9,excess_return_std_0,21.277
10,open_std_1,19.138
11,high_std_1,59.035
12,low_std_1,31.54
13,close_std_1,49.361
14,daily_return_std_1,29.746
15,log_return_std_1,33.255
16,volume_change_std_1,71.523
17,relative_volume_std_1,114.448
18,log_volume_1,21.692
19,high_low_range_std_1,67.688
20,excess_return_std_1,31.784
21,open_std_2,32.675
22,high_std_2,19.52
23,low_std_2,17.886
24,close_std_2,26.801
25,daily_return_std_2,41.689
26,log_return_std_2,20.875
27,volume_change_std_2,20.928
28,relative_volume_std_2,41.733
29,log_volume_2,17.927
30,high_low_range_std_2,21.133
31,excess_return_std_2,19.943
