feature_index,feature_name,importance_score
0,High_0,35.897
1,Low_0,23.431
2,Open_0,35.788
3,Volume_0,55.185
4,daily_return_0,23.924
5,log_return_0,35.531
6,volume_change_0,23.632
7,relative_volume_0,23.906
8,high_low_range_0,42.232
9,excess_return_0,23.843
10,daily_return_zscore_0,23.867
11,log_return_zscore_0,42.933
12,volume_change_zscore_0,22.854
13,relative_volume_zscore_0,23.37
14,log_volume_0,44.592
15,Close_1,35.092
16,High_1,23.753
17,Low_1,23.333
18,Open_1,23.089
19,Volume_1,51.667
20,daily_return_1,23.913
21,log_return_1,23.835
22,volume_change_1,23.448
23,relative_volume_1,23.331
24,high_low_range_1,42.207
25,excess_return_1,35.971
26,daily_return_zscore_1,43.322
27,log_return_zscore_1,23.648
28,volume_change_zscore_1,35.872
29,relative_volume_zscore_1,43.09
30,log_volume_1,23.402
31,Close_2,23.424
32,High_2,35.453
33,Low_2,23.855
34,Open_2,23.768
35,Volume_2,43.962
36,daily_return_2,41.718
37,log_return_2,35.954
38,volume_change_2,35.869
39,relative_volume_2,23.708
40,high_low_range_2,23.363
41,excess_return_2,23.289
42,daily_return_zscore_2,44.051
43,log_return_zscore_2,35.878
44,volume_change_zscore_2,35.702
45,relative_volume_zscore_2,23.256
46,log_volume_2,35.844
