feature_index,feature_name,importance_score
0,log_volume_0,16.401
1,log_return_std_0,24.873
2,low_std_0,28.638
3,excess_return_std_0,16.375
4,daily_return_std_0,24.802
5,open_std_0,16.239
6,relative_volume_std_0,28.545
7,high_low_range_std_0,28.362
8,high_std_0,16.354
9,volume_change_std_0,24.732
10,close_std_1,28.507
11,log_volume_1,16.186
12,log_return_std_1,28.425
13,low_std_1,24.941
14,excess_return_std_1,28.41
15,daily_return_std_1,28.535
16,open_std_1,16.298
17,relative_volume_std_1,28.421
18,high_low_range_std_1,24.896
19,high_std_1,16.253
20,volume_change_std_1,16.42
21,close_std_2,16.247
22,log_volume_2,28.65
23,log_return_std_2,16.283
24,low_std_2,16.375
25,excess_return_std_2,16.364
26,daily_return_std_2,16.322
27,open_std_2,24.922
28,relative_volume_std_2,16.367
29,high_low_range_std_2,16.342
30,high_std_2,16.121
31,volume_change_std_2,24.815
32,ticker,28.507
33,time_period_idx,16.269
