feature_index,feature_name,importance_score
0,high_std_0,19.428
1,low_std_0,18.781
2,close_std_0,43.28
3,daily_return_std_0,19.875
4,log_return_std_0,18.773
5,volume_change_std_0,40.564
6,relative_volume_std_0,31.308
7,log_volume_0,29.18
8,high_low_range_std_0,40.018
9,excess_return_std_0,17.983
10,open_std_1,19.111
11,high_std_1,19.639
12,low_std_1,18.091
13,close_std_1,19.018
14,daily_return_std_1,19.358
15,log_return_std_1,18.285
16,volume_change_std_1,31.327
17,relative_volume_std_1,33.555
18,log_volume_1,19.995
19,high_low_range_std_1,74.118
20,excess_return_std_1,18.659
21,open_std_2,19.954
22,high_std_2,19.44
23,low_std_2,52.13
24,close_std_2,20.028
25,daily_return_std_2,33.491
26,log_return_std_2,32.787
27,volume_change_std_2,76.475
28,relative_volume_std_2,46.048
29,log_volume_2,47.088
30,high_low_range_std_2,46.948
31,excess_return_std_2,42.801
