feature_index,feature_name,importance_score
0,log_volume_0,28.393
1,log_return_std_0,16.375
2,low_std_0,28.65
3,excess_return_std_0,28.689
4,daily_return_std_0,15.939
5,open_std_0,28.381
6,relative_volume_std_0,28.398
7,high_low_range_std_0,24.618
8,high_std_0,28.44
9,volume_change_std_0,24.951
10,close_std_1,16.118
11,log_volume_1,16.261
12,log_return_std_1,16.107
13,low_std_1,16.402
14,excess_return_std_1,16.452
15,daily_return_std_1,16.384
16,open_std_1,16.335
17,relative_volume_std_1,16.075
18,high_low_range_std_1,24.868
19,high_std_1,28.602
20,volume_change_std_1,24.981
21,close_std_2,16.242
22,log_volume_2,16.455
23,log_return_std_2,16.179
24,low_std_2,24.867
25,excess_return_std_2,28.544
26,daily_return_std_2,16.434
27,open_std_2,28.513
28,relative_volume_std_2,24.831
29,high_low_range_std_2,15.819
30,high_std_2,24.98
31,volume_change_std_2,28.39
32,ticker,16.442
33,time_period_idx,16.265
