feature_index,feature_name,importance_score
0,high_std_0,30.185
1,low_std_0,41.485
2,close_std_0,112.602
3,daily_return_std_0,18.856
4,log_return_std_0,20.078
5,volume_change_std_0,22.22
6,relative_volume_std_0,19.903
7,log_volume_0,30.989
8,high_low_range_std_0,38.232
9,excess_return_std_0,18.837
10,open_std_1,21.85
11,high_std_1,30.624
12,low_std_1,126.989
13,close_std_1,19.912
14,daily_return_std_1,19.081
15,log_return_std_1,20.381
16,volume_change_std_1,20.45
17,relative_volume_std_1,33.442
18,log_volume_1,31.683
19,high_low_range_std_1,18.825
20,excess_return_std_1,19.751
21,open_std_2,157.327
22,high_std_2,77.93
23,low_std_2,41.654
24,close_std_2,74.829
25,daily_return_std_2,21.44
26,log_return_std_2,21.36
27,volume_change_std_2,22.068
28,relative_volume_std_2,32.955
29,log_volume_2,69.84
30,high_low_range_std_2,28.241
31,excess_return_std_2,22.242
