feature_index,feature_name,importance_score
0,High_0,80.395
1,Low_0,23.732
2,Open_0,79.355
3,Volume_0,43.828
4,daily_return_0,23.718
5,log_return_0,35.832
6,volume_change_0,35.701
7,relative_volume_0,23.959
8,high_low_range_0,23.318
9,excess_return_0,23.597
10,daily_return_zscore_0,36.334
11,log_return_zscore_0,23.509
12,volume_change_zscore_0,24.184
13,relative_volume_zscore_0,23.758
14,log_volume_0,35.369
15,Close_1,51.23
16,High_1,23.93
17,Low_1,66.665
18,Open_1,23.642
19,Volume_1,48.977
20,daily_return_1,23.182
21,log_return_1,24.052
22,volume_change_1,36.142
23,relative_volume_1,24.088
24,high_low_range_1,23.644
25,excess_return_1,23.184
26,daily_return_zscore_1,58.203
27,log_return_zscore_1,57.261
28,volume_change_zscore_1,36.97
29,relative_volume_zscore_1,36.785
30,log_volume_1,35.758
31,Close_2,35.69
32,High_2,35.76
33,Low_2,38.247
34,Open_2,76.893
35,Volume_2,43.981
36,daily_return_2,23.959
37,log_return_2,23.161
38,volume_change_2,24.136
39,relative_volume_2,23.639
40,high_low_range_2,23.37
41,excess_return_2,22.626
42,daily_return_zscore_2,66.986
43,log_return_zscore_2,36.672
44,volume_change_zscore_2,23.428
45,relative_volume_zscore_2,24.082
46,log_volume_2,24.058
