feature_index,feature_name,importance_score
0,High_0,23.859
1,Low_0,35.602
2,Open_0,23.322
3,Volume_0,65.275
4,daily_return_0,23.496
5,log_return_0,35.969
6,volume_change_0,23.424
7,relative_volume_0,45.711
8,high_low_range_0,23.629
9,excess_return_0,23.865
10,daily_return_zscore_0,45.362
11,log_return_zscore_0,43.86
12,volume_change_zscore_0,23.623
13,relative_volume_zscore_0,23.836
14,log_volume_0,22.87
15,Close_1,23.642
16,High_1,23.672
17,Low_1,22.869
18,Open_1,23.592
19,Volume_1,60.314
20,daily_return_1,23.822
21,log_return_1,23.55
22,volume_change_1,43.457
23,relative_volume_1,23.431
24,high_low_range_1,22.879
25,excess_return_1,35.578
26,daily_return_zscore_1,35.964
27,log_return_zscore_1,35.853
28,volume_change_zscore_1,23.544
29,relative_volume_zscore_1,42.549
30,log_volume_1,35.155
31,Close_2,35.668
32,High_2,35.887
33,Low_2,35.958
34,Open_2,35.605
35,Volume_2,44.274
36,daily_return_2,35.718
37,log_return_2,23.626
38,volume_change_2,23.86
39,relative_volume_2,35.878
40,high_low_range_2,41.784
41,excess_return_2,23.359
42,daily_return_zscore_2,23.508
43,log_return_zscore_2,42.557
44,volume_change_zscore_2,23.499
45,relative_volume_zscore_2,42.11
46,log_volume_2,23.846
