feature_index,feature_name,importance_score
0,high_std_0,59.404
1,low_std_0,20.681
2,close_std_0,20.684
3,daily_return_std_0,19.52
4,log_return_std_0,19.229
5,volume_change_std_0,42.446
6,relative_volume_std_0,51.999
7,log_volume_0,21.549
8,high_low_range_std_0,55.833
9,excess_return_std_0,43.087
10,open_std_1,21.253
11,high_std_1,18.605
12,low_std_1,19.736
13,close_std_1,21.13
14,daily_return_std_1,21.666
15,log_return_std_1,20.396
16,volume_change_std_1,100.939
17,relative_volume_std_1,29.517
18,log_volume_1,32.842
19,high_low_range_std_1,37.581
20,excess_return_std_1,30.639
21,open_std_2,48.241
22,high_std_2,31.578
23,low_std_2,31.486
24,close_std_2,30.566
25,daily_return_std_2,41.652
26,log_return_std_2,40.424
27,volume_change_std_2,19.476
28,relative_volume_std_2,19.851
29,log_volume_2,19.205
30,high_low_range_std_2,19.429
31,excess_return_std_2,20.179
