feature_index,feature_name,importance_score
0,high_std_0,48.82
1,low_std_0,52.904
2,close_std_0,18.496
3,daily_return_std_0,39.617
4,log_return_std_0,19.861
5,volume_change_std_0,21.546
6,relative_volume_std_0,18.594
7,log_volume_0,20.006
8,high_low_range_std_0,17.941
9,excess_return_std_0,20.874
10,open_std_1,30.168
11,high_std_1,31.173
12,low_std_1,21.414
13,close_std_1,31.703
14,daily_return_std_1,21.391
15,log_return_std_1,21.76
16,volume_change_std_1,34.858
17,relative_volume_std_1,42.916
18,log_volume_1,18.844
19,high_low_range_std_1,42.716
20,excess_return_std_1,23.339
21,open_std_2,84.871
22,high_std_2,56.701
23,low_std_2,31.534
24,close_std_2,95.567
25,daily_return_std_2,22.39
26,log_return_std_2,21.196
27,volume_change_std_2,33.8
28,relative_volume_std_2,45.486
29,log_volume_2,18.903
30,high_low_range_std_2,30.499
31,excess_return_std_2,22.092
