feature_index,feature_name,importance_score
0,high_std_0,69.112
1,low_std_0,94.014
2,close_std_0,69.487
3,daily_return_std_0,32.876
4,log_return_std_0,33.952
5,volume_change_std_0,53.155
6,relative_volume_std_0,36.959
7,log_volume_0,21.25
8,high_low_range_std_0,58.517
9,excess_return_std_0,38.472
10,open_std_1,164.873
11,high_std_1,83.217
12,low_std_1,84.408
13,close_std_1,157.882
14,daily_return_std_1,21.287
15,log_return_std_1,24.418
16,volume_change_std_1,18.517
17,relative_volume_std_1,20.176
18,log_volume_1,20.104
19,high_low_range_std_1,19.68
20,excess_return_std_1,20.063
21,open_std_2,75.024
22,high_std_2,38.565
23,low_std_2,38.26
24,close_std_2,20.743
25,daily_return_std_2,21.684
26,log_return_std_2,19.459
27,volume_change_std_2,19.122
28,relative_volume_std_2,18.59
29,log_volume_2,18.25
30,high_low_range_std_2,21.321
31,excess_return_std_2,19.184
