feature_index,feature_name,importance_score
0,high_std_0,20.641
1,low_std_0,37.704
2,close_std_0,20.55
3,daily_return_std_0,18.7
4,log_return_std_0,19.1
5,volume_change_std_0,20.817
6,relative_volume_std_0,39.386
7,log_volume_0,18.564
8,high_low_range_std_0,20.545
9,excess_return_std_0,20.947
10,open_std_1,20.261
11,high_std_1,33.634
12,low_std_1,18.591
13,close_std_1,45.44
14,daily_return_std_1,34.374
15,log_return_std_1,21.891
16,volume_change_std_1,21.111
17,relative_volume_std_1,21.261
18,log_volume_1,18.939
19,high_low_range_std_1,50.042
20,excess_return_std_1,21.757
21,open_std_2,65.535
22,high_std_2,42.31
23,low_std_2,61.974
24,close_std_2,61.117
25,daily_return_std_2,58.172
26,log_return_std_2,33.134
27,volume_change_std_2,31.594
28,relative_volume_std_2,33.639
29,log_volume_2,18.635
30,high_low_range_std_2,57.158
31,excess_return_std_2,34.536
