feature_index,feature_name,importance_score
0,High_0,23.352
1,Low_0,23.704
2,Open_0,23.787
3,Volume_0,46.487
4,daily_return_0,23.72
5,log_return_0,35.815
6,volume_change_0,23.194
7,relative_volume_0,23.009
8,high_low_range_0,35.523
9,excess_return_0,35.785
10,daily_return_zscore_0,42.897
11,log_return_zscore_0,42.656
12,volume_change_zscore_0,23.755
13,relative_volume_zscore_0,43.417
14,log_volume_0,44.056
15,Close_1,23.234
16,High_1,35.602
17,Low_1,23.157
18,Open_1,23.736
19,Volume_1,47.52
20,daily_return_1,36.192
21,log_return_1,23.743
22,volume_change_1,36.253
23,relative_volume_1,23.188
24,high_low_range_1,35.434
25,excess_return_1,23.664
26,daily_return_zscore_1,36.337
27,log_return_zscore_1,23.373
28,volume_change_zscore_1,23.567
29,relative_volume_zscore_1,36.382
30,log_volume_1,23.624
31,Close_2,23.755
32,High_2,23.417
33,Low_2,36.098
34,Open_2,23.593
35,Volume_2,54.419
36,daily_return_2,35.646
37,log_return_2,23.487
38,volume_change_2,23.692
39,relative_volume_2,44
40,high_low_range_2,23.675
41,excess_return_2,23.087
42,daily_return_zscore_2,42.819
43,log_return_zscore_2,23.147
44,volume_change_zscore_2,43.401
45,relative_volume_zscore_2,36.345
46,log_volume_2,42.209
