feature_index,feature_name,importance_score
0,high_std_0,21.335
1,low_std_0,19.675
2,close_std_0,68.12
3,daily_return_std_0,18.6
4,log_return_std_0,19.331
5,volume_change_std_0,46.153
6,relative_volume_std_0,30.637
7,log_volume_0,17.885
8,high_low_range_std_0,19.218
9,excess_return_std_0,36.45
10,open_std_1,36.336
11,high_std_1,20.067
12,low_std_1,76.537
13,close_std_1,43.165
14,daily_return_std_1,31.476
15,log_return_std_1,21.447
16,volume_change_std_1,48.596
17,relative_volume_std_1,49.594
18,log_volume_1,18.097
19,high_low_range_std_1,20.436
20,excess_return_std_1,50.474
21,open_std_2,21.699
22,high_std_2,32.044
23,low_std_2,20.968
24,close_std_2,61.136
25,daily_return_std_2,20.636
26,log_return_std_2,20.139
27,volume_change_std_2,21.135
28,relative_volume_std_2,44.183
29,log_volume_2,17.986
30,high_low_range_std_2,31.125
31,excess_return_std_2,31.234
