feature_index,feature_name,importance_score
0,High_0,35.624
1,Low_0,23.792
2,Open_0,35.738
3,Volume_0,53.818
4,daily_return_0,23.276
5,log_return_0,23.436
6,volume_change_0,23.86
7,relative_volume_0,23.814
8,high_low_range_0,23.573
9,excess_return_0,35.755
10,daily_return_zscore_0,23.342
11,log_return_zscore_0,42.461
12,volume_change_zscore_0,41.609
13,relative_volume_zscore_0,23.321
14,log_volume_0,23.831
15,Close_1,35.915
16,High_1,42.479
17,Low_1,35.578
18,Open_1,23.581
19,Volume_1,67.404
20,daily_return_1,23.615
21,log_return_1,42.156
22,volume_change_1,23.826
23,relative_volume_1,42.29
24,high_low_range_1,23.889
25,excess_return_1,23.869
26,daily_return_zscore_1,42.571
27,log_return_zscore_1,23.884
28,volume_change_zscore_1,35.59
29,relative_volume_zscore_1,42.409
30,log_volume_1,36.071
31,Close_2,35.524
32,High_2,23.409
33,Low_2,23.789
34,Open_2,23.66
35,Volume_2,54.613
36,daily_return_2,23.74
37,log_return_2,23.935
38,volume_change_2,23.658
39,relative_volume_2,35.844
40,high_low_range_2,35.677
41,excess_return_2,35.91
42,daily_return_zscore_2,23.9
43,log_return_zscore_2,42.425
44,volume_change_zscore_2,35.797
45,relative_volume_zscore_2,23.672
46,log_volume_2,23.837
