feature_index,feature_name,importance_score
0,High_0,32.98
1,Low_0,22.096
2,Open_0,21.723
3,Volume_0,118.357
4,daily_return_0,22.04
5,log_return_0,39.324
6,volume_change_0,33.341
7,relative_volume_0,33.15
8,high_low_range_0,33.072
9,daily_return_zscore_0,22.195
10,log_return_zscore_0,21.937
11,volume_change_zscore_0,39.405
12,relative_volume_zscore_0,21.996
13,log_volume_0,40.165
14,Close_1,33.225
15,High_1,33.346
16,Low_1,33.284
17,Open_1,22.15
18,Volume_1,103.695
19,daily_return_1,39.126
20,log_return_1,33.078
21,volume_change_1,22.088
22,relative_volume_1,21.828
23,high_low_range_1,22.149
24,daily_return_zscore_1,22.01
25,log_return_zscore_1,38.645
26,volume_change_zscore_1,22.013
27,relative_volume_zscore_1,21.579
28,log_volume_1,40.211
29,Close_2,32.571
30,High_2,21.954
31,Low_2,21.607
32,Open_2,39.538
33,Volume_2,49.568
34,daily_return_2,22.08
35,log_return_2,22.048
36,volume_change_2,33.021
37,relative_volume_2,21.865
38,high_low_range_2,22.18
39,daily_return_zscore_2,32.974
40,log_return_zscore_2,22.211
41,volume_change_zscore_2,21.733
42,relative_volume_zscore_2,21.795
43,log_volume_2,39.403
