feature_index,feature_name,importance_score
0,log_volume_0,16.229
1,log_return_std_0,16.433
2,low_std_0,24.916
3,excess_return_std_0,28.472
4,daily_return_std_0,16.438
5,open_std_0,15.981
6,relative_volume_std_0,15.946
7,high_low_range_std_0,28.497
8,high_std_0,28.562
9,volume_change_std_0,16.327
10,close_std_1,16.167
11,log_volume_1,16.428
12,log_return_std_1,28.471
13,low_std_1,16.449
14,excess_return_std_1,16.403
15,daily_return_std_1,16.41
16,open_std_1,16.298
17,relative_volume_std_1,16.254
18,high_low_range_std_1,28.59
19,high_std_1,28.496
20,volume_change_std_1,28.381
21,close_std_2,16.124
22,log_volume_2,24.947
23,log_return_std_2,24.89
24,low_std_2,28.426
25,excess_return_std_2,28.598
26,daily_return_std_2,24.609
27,open_std_2,16.424
28,relative_volume_std_2,24.905
29,high_low_range_std_2,28.507
30,high_std_2,16.139
31,volume_change_std_2,24.903
32,ticker,24.737
33,time_period_idx,16.328
