feature_index,feature_name,importance_score
0,log_volume_0,24.857
1,log_return_std_0,28.526
2,low_std_0,24.888
3,excess_return_std_0,16.441
4,daily_return_std_0,28.589
5,open_std_0,16.098
6,relative_volume_std_0,28.577
7,high_low_range_std_0,24.859
8,high_std_0,16.254
9,volume_change_std_0,15.685
10,close_std_1,28.395
11,log_volume_1,28.319
12,log_return_std_1,15.967
13,low_std_1,16.33
14,excess_return_std_1,28.617
15,daily_return_std_1,28.433
16,open_std_1,16.443
17,relative_volume_std_1,16.25
18,high_low_range_std_1,16.446
19,high_std_1,16.504
20,volume_change_std_1,16.415
21,close_std_2,24.946
22,log_volume_2,28.523
23,log_return_std_2,28.509
24,low_std_2,16.041
25,excess_return_std_2,16.235
26,daily_return_std_2,16.419
27,open_std_2,16.493
28,relative_volume_std_2,24.931
29,high_low_range_std_2,24.824
30,high_std_2,28.512
31,volume_change_std_2,16.394
32,ticker,16.299
33,time_period_idx,24.893
