feature_index,feature_name,importance_score
0,high_std_0,46.181
1,low_std_0,20.284
2,close_std_0,21.028
3,daily_return_std_0,53.024
4,log_return_std_0,35.228
5,volume_change_std_0,18.13
6,relative_volume_std_0,83.808
7,log_volume_0,31.522
8,high_low_range_std_0,19.21
9,excess_return_std_0,49.768
10,open_std_1,49.218
11,high_std_1,20.894
12,low_std_1,39.989
13,close_std_1,19.589
14,daily_return_std_1,20.373
15,log_return_std_1,21.768
16,volume_change_std_1,71.152
17,relative_volume_std_1,35.053
18,log_volume_1,21.222
19,high_low_range_std_1,34.171
20,excess_return_std_1,20.336
21,open_std_2,21.057
22,high_std_2,30.739
23,low_std_2,49.684
24,close_std_2,38.919
25,daily_return_std_2,20.903
26,log_return_std_2,21.176
27,volume_change_std_2,20.081
28,relative_volume_std_2,29.85
29,log_volume_2,20.962
30,high_low_range_std_2,18.667
31,excess_return_std_2,62.701
