feature_index,feature_name,importance_score
0,log_volume_0,24.849
1,log_return_std_0,28.415
2,low_std_0,28.594
3,excess_return_std_0,24.862
4,daily_return_std_0,16.344
5,open_std_0,15.947
6,relative_volume_std_0,16.468
7,high_low_range_std_0,16.3
8,high_std_0,16.261
9,volume_change_std_0,24.948
10,close_std_1,15.681
11,log_volume_1,28.305
12,log_return_std_1,16.473
13,low_std_1,16.206
14,excess_return_std_1,16.205
15,daily_return_std_1,28.56
16,open_std_1,28.552
17,relative_volume_std_1,16.476
18,high_low_range_std_1,24.818
19,high_std_1,16.371
20,volume_change_std_1,16.219
21,close_std_2,16.133
22,log_volume_2,28.331
23,log_return_std_2,24.874
24,low_std_2,16.292
25,excess_return_std_2,16.328
26,daily_return_std_2,24.947
27,open_std_2,28.539
28,relative_volume_std_2,16.389
29,high_low_range_std_2,28.567
30,high_std_2,24.847
31,volume_change_std_2,28.564
32,ticker,28.573
33,time_period_idx,16.29
