feature_index,feature_name,importance_score
0,high_std_0,61.326
1,low_std_0,37.808
2,close_std_0,58.317
3,daily_return_std_0,35.069
4,log_return_std_0,32.227
5,volume_change_std_0,156.055
6,relative_volume_std_0,24.688
7,log_volume_0,18.515
8,high_low_range_std_0,37.7
9,excess_return_std_0,21.9
10,open_std_1,81.61
11,high_std_1,24.418
12,low_std_1,82.001
13,close_std_1,56.149
14,daily_return_std_1,18.08
15,log_return_std_1,18.433
16,volume_change_std_1,20.773
17,relative_volume_std_1,23.907
18,log_volume_1,17.811
19,high_low_range_std_1,20.069
20,excess_return_std_1,18.415
21,open_std_2,145.598
22,high_std_2,19.859
23,low_std_2,55.62
24,close_std_2,58.886
25,daily_return_std_2,21.311
26,log_return_std_2,20.371
27,volume_change_std_2,33.618
28,relative_volume_std_2,36.62
29,log_volume_2,18.48
30,high_low_range_std_2,51.665
31,excess_return_std_2,19.332
