feature_index,feature_name,importance_score
0,High_0,33.621
1,Low_0,33.568
2,Open_0,21.911
3,Volume_0,78.003
4,daily_return_0,22.781
5,log_return_0,22.694
6,volume_change_0,33.175
7,relative_volume_0,33.688
8,high_low_range_0,21.927
9,daily_return_zscore_0,22.047
10,log_return_zscore_0,22.197
11,volume_change_zscore_0,33.361
12,relative_volume_zscore_0,22.64
13,log_volume_0,22.564
14,Close_1,39.735
15,High_1,22.313
16,Low_1,39.728
17,Open_1,22.473
18,Volume_1,90.325
19,daily_return_1,33.505
20,log_return_1,33.174
21,volume_change_1,39.92
22,relative_volume_1,22.391
23,high_low_range_1,33.611
24,daily_return_zscore_1,40.023
25,log_return_zscore_1,39.787
26,volume_change_zscore_1,22.516
27,relative_volume_zscore_1,22.234
28,log_volume_1,39.685
29,Close_2,22.175
30,High_2,38.856
31,Low_2,21.218
32,Open_2,39.68
33,Volume_2,73.118
34,daily_return_2,22.511
35,log_return_2,22.017
36,volume_change_2,22.708
37,relative_volume_2,33.616
38,high_low_range_2,22.236
39,daily_return_zscore_2,33.71
40,log_return_zscore_2,22.677
41,volume_change_zscore_2,22.342
42,relative_volume_zscore_2,22.715
43,log_volume_2,33.69
