feature_index,feature_name,importance_score
0,log_volume_0,16.34
1,log_return_std_0,16.058
2,low_std_0,16.403
3,excess_return_std_0,16.27
4,daily_return_std_0,16.394
5,open_std_0,28.525
6,relative_volume_std_0,16.332
7,high_low_range_std_0,28.516
8,high_std_0,16.095
9,volume_change_std_0,24.908
10,close_std_1,16.403
11,log_volume_1,24.679
12,log_return_std_1,16.521
13,low_std_1,24.758
14,excess_return_std_1,28.457
15,daily_return_std_1,28.482
16,open_std_1,16.103
17,relative_volume_std_1,15.98
18,high_low_range_std_1,16.28
19,high_std_1,24.761
20,volume_change_std_1,24.911
21,close_std_2,28.593
22,log_volume_2,16.427
23,log_return_std_2,28.419
24,low_std_2,16.502
25,excess_return_std_2,28.668
26,daily_return_std_2,28.437
27,open_std_2,16.159
28,relative_volume_std_2,28.56
29,high_low_range_std_2,24.948
30,high_std_2,24.849
31,volume_change_std_2,28.343
32,ticker,16.341
33,time_period_idx,16
