feature_index,feature_name,importance_score
0,feature_0,6.887
1,feature_1,6.853
2,feature_2,9.493
3,feature_3,9.474
4,feature_4,6.839
5,feature_5,9.416
6,feature_6,9.605
7,feature_7,9.522
8,feature_8,9.598
9,feature_9,9.568
10,feature_10,9.43
11,feature_11,9.361
12,feature_12,6.85
13,feature_13,6.726
14,feature_14,9.533
