feature_index,feature_name,importance_score
0,high_std_0,19.775
1,low_std_0,34.142
2,close_std_0,20.071
3,daily_return_std_0,39.123
4,log_return_std_0,40.714
5,volume_change_std_0,38.982
6,relative_volume_std_0,43.074
7,log_volume_0,19.621
8,high_low_range_std_0,58.01
9,excess_return_std_0,21.502
10,open_std_1,21.386
11,high_std_1,20.388
12,low_std_1,21.334
13,close_std_1,21.881
14,daily_return_std_1,31.195
15,log_return_std_1,31.453
16,volume_change_std_1,20.3
17,relative_volume_std_1,32.849
18,log_volume_1,19.715
19,high_low_range_std_1,20.482
20,excess_return_std_1,46.619
21,open_std_2,42.619
22,high_std_2,42.061
23,low_std_2,45.53
24,close_std_2,21.324
25,daily_return_std_2,20.653
26,log_return_std_2,33.53
27,volume_change_std_2,20.709
28,relative_volume_std_2,57.081
29,log_volume_2,22.175
30,high_low_range_std_2,34.104
31,excess_return_std_2,21.692
