feature_index,feature_name,importance_score
0,high_std_0,42.316
1,low_std_0,29.065
2,close_std_0,61.888
3,daily_return_std_0,31.873
4,log_return_std_0,20.184
5,volume_change_std_0,32.832
6,relative_volume_std_0,50.892
7,log_volume_0,153.155
8,high_low_range_std_0,63.722
9,excess_return_std_0,54.089
10,open_std_1,72.476
11,high_std_1,52.131
12,low_std_1,53.353
13,close_std_1,41.462
14,daily_return_std_1,18.131
15,log_return_std_1,19.416
16,volume_change_std_1,33.443
17,relative_volume_std_1,18.2
18,log_volume_1,30.555
19,high_low_range_std_1,19.772
20,excess_return_std_1,18.8
21,open_std_2,19.987
22,high_std_2,21.069
23,low_std_2,18.139
24,close_std_2,17.308
25,daily_return_std_2,18.673
26,log_return_std_2,18.55
27,volume_change_std_2,31.503
28,relative_volume_std_2,18.216
29,log_volume_2,18.775
30,high_low_range_std_2,19.146
31,excess_return_std_2,18.586
