feature_index,feature_name,importance_score
0,log_volume_0,28.37
1,log_return_std_0,24.965
2,low_std_0,16.311
3,excess_return_std_0,16.037
4,daily_return_std_0,16.329
5,open_std_0,16.12
6,relative_volume_std_0,15.98
7,high_low_range_std_0,16.209
8,high_std_0,16.378
9,volume_change_std_0,28.533
10,close_std_1,28.457
11,log_volume_1,24.816
12,log_return_std_1,28.362
13,low_std_1,16.258
14,excess_return_std_1,16.537
15,daily_return_std_1,16.428
16,open_std_1,16.553
17,relative_volume_std_1,28.462
18,high_low_range_std_1,16.035
19,high_std_1,24.538
20,volume_change_std_1,24.894
21,close_std_2,28.598
22,log_volume_2,24.882
23,log_return_std_2,24.849
24,low_std_2,16.156
25,excess_return_std_2,28.658
26,daily_return_std_2,16.381
27,open_std_2,16.281
28,relative_volume_std_2,28.499
29,high_low_range_std_2,16.401
30,high_std_2,25.014
31,volume_change_std_2,16.491
32,ticker,28.6
33,time_period_idx,28.461
