feature_index,feature_name,importance_score
0,High_0,23.766
1,Low_0,46.76
2,Open_0,23.057
3,Volume_0,43.434
4,daily_return_0,23.1
5,log_return_0,23.196
6,volume_change_0,23.387
7,relative_volume_0,23.68
8,high_low_range_0,23.553
9,excess_return_0,23.694
10,daily_return_zscore_0,42.323
11,log_return_zscore_0,41.968
12,volume_change_zscore_0,23.284
13,relative_volume_zscore_0,42.272
14,log_volume_0,23.411
15,Close_1,58.384
16,High_1,35.758
17,Low_1,23.121
18,Open_1,23.013
19,Volume_1,44.913
20,daily_return_1,23.413
21,log_return_1,35.448
22,volume_change_1,23.123
23,relative_volume_1,23.383
24,high_low_range_1,35.303
25,excess_return_1,41.53
26,daily_return_zscore_1,35.571
27,log_return_zscore_1,35.446
28,volume_change_zscore_1,35.695
29,relative_volume_zscore_1,23.422
30,log_volume_1,23.607
31,Close_2,51.456
32,High_2,23.517
33,Low_2,53.796
34,Open_2,23.644
35,Volume_2,51.67
36,daily_return_2,35.726
37,log_return_2,35.511
38,volume_change_2,23.039
39,relative_volume_2,35.559
40,high_low_range_2,23.64
41,excess_return_2,23.581
42,daily_return_zscore_2,35.803
43,log_return_zscore_2,35.61
44,volume_change_zscore_2,22.864
45,relative_volume_zscore_2,23.696
46,log_volume_2,35.615
