feature_index,feature_name,importance_score
0,High_0,35.371
1,Low_0,35.272
2,Open_0,22.969
3,Volume_0,48.714
4,daily_return_0,23.157
5,log_return_0,22.893
6,volume_change_0,35.449
7,relative_volume_0,23.516
8,high_low_range_0,23.185
9,excess_return_0,35.352
10,daily_return_zscore_0,42.138
11,log_return_zscore_0,41.982
12,volume_change_zscore_0,35.465
13,relative_volume_zscore_0,23.107
14,log_volume_0,23.224
15,Close_1,42.013
16,High_1,35.448
17,Low_1,22.9
18,Open_1,23.27
19,Volume_1,41.999
20,daily_return_1,23.26
21,log_return_1,23.397
22,volume_change_1,23.008
23,relative_volume_1,23.572
24,high_low_range_1,35.191
25,excess_return_1,42.029
26,daily_return_zscore_1,22.934
27,log_return_zscore_1,35.444
28,volume_change_zscore_1,23.604
29,relative_volume_zscore_1,35.229
30,log_volume_1,35.201
31,Close_2,23.142
32,High_2,22.792
33,Low_2,35.491
34,Open_2,23.565
35,Volume_2,42.266
36,daily_return_2,35.402
37,log_return_2,41.263
38,volume_change_2,22.965
39,relative_volume_2,41.863
40,high_low_range_2,41.863
41,excess_return_2,23.311
42,daily_return_zscore_2,23.141
43,log_return_zscore_2,23.307
44,volume_change_zscore_2,22.908
45,relative_volume_zscore_2,23.431
46,log_volume_2,42.124
