feature_index,feature_name,importance_score
0,high_std_0,21.251
1,low_std_0,42.5
2,close_std_0,21.061
3,daily_return_std_0,19.124
4,log_return_std_0,19.689
5,volume_change_std_0,67.567
6,relative_volume_std_0,32.209
7,log_volume_0,17.751
8,high_low_range_std_0,53.039
9,excess_return_std_0,29.004
10,open_std_1,31.26
11,high_std_1,30.157
12,low_std_1,34.225
13,close_std_1,18.167
14,daily_return_std_1,44.078
15,log_return_std_1,22.75
16,volume_change_std_1,59.246
17,relative_volume_std_1,49.49
18,log_volume_1,44.672
19,high_low_range_std_1,40.512
20,excess_return_std_1,44.72
21,open_std_2,19.28
22,high_std_2,18.155
23,low_std_2,18.535
24,close_std_2,18.135
25,daily_return_std_2,19.461
26,log_return_std_2,18.739
27,volume_change_std_2,19.675
28,relative_volume_std_2,20.625
29,log_volume_2,17.791
30,high_low_range_std_2,33.193
31,excess_return_std_2,46.215
