feature_index,feature_name,importance_score
0,High_0,36.1
1,Low_0,23.959
2,Open_0,41.64
3,Volume_0,107.312
4,daily_return_0,23.751
5,log_return_0,23.537
6,volume_change_0,36.06
7,relative_volume_0,35.959
8,high_low_range_0,23
9,excess_return_0,23.633
10,daily_return_zscore_0,23.404
11,log_return_zscore_0,42.546
12,volume_change_zscore_0,42.641
13,relative_volume_zscore_0,42.624
14,log_volume_0,42.374
15,Close_1,23.508
16,High_1,23.234
17,Low_1,36.061
18,Open_1,24.02
19,Volume_1,97.925
20,daily_return_1,35.78
21,log_return_1,23.463
22,volume_change_1,42.376
23,relative_volume_1,23.116
24,high_low_range_1,23.48
25,excess_return_1,42.47
26,daily_return_zscore_1,24.037
27,log_return_zscore_1,36.012
28,volume_change_zscore_1,24.007
29,relative_volume_zscore_1,24.08
30,log_volume_1,36.125
31,Close_2,23.147
32,High_2,23.465
33,Low_2,35.803
34,Open_2,23.903
35,Volume_2,50.902
36,daily_return_2,23.947
37,log_return_2,24.017
38,volume_change_2,42.449
39,relative_volume_2,36.053
40,high_low_range_2,23.853
41,excess_return_2,35.967
42,daily_return_zscore_2,35.919
43,log_return_zscore_2,23.713
44,volume_change_zscore_2,23.697
45,relative_volume_zscore_2,23.858
46,log_volume_2,35.959
