feature_index,feature_name,importance_score
0,high_std_0,43.534
1,low_std_0,20.201
2,close_std_0,34.335
3,daily_return_std_0,32.642
4,log_return_std_0,33.095
5,volume_change_std_0,30.602
6,relative_volume_std_0,50.262
7,log_volume_0,19.267
8,high_low_range_std_0,64.76
9,excess_return_std_0,68.937
10,open_std_1,59.158
11,high_std_1,20.494
12,low_std_1,22.435
13,close_std_1,50.654
14,daily_return_std_1,31.758
15,log_return_std_1,33.574
16,volume_change_std_1,112.937
17,relative_volume_std_1,40.971
18,log_volume_1,21.836
19,high_low_range_std_1,21.079
20,excess_return_std_1,20.967
21,open_std_2,22.471
22,high_std_2,43.614
23,low_std_2,21.857
24,close_std_2,22.347
25,daily_return_std_2,20.878
26,log_return_std_2,21.487
27,volume_change_std_2,17.601
28,relative_volume_std_2,19.373
29,log_volume_2,18.142
30,high_low_range_std_2,20.191
31,excess_return_std_2,36.706
