feature_index,feature_name,importance_score
0,High_0,35.929
1,Low_0,24.021
2,Open_0,23.876
3,Volume_0,49.676
4,daily_return_0,42.445
5,log_return_0,36.464
6,volume_change_0,23.592
7,relative_volume_0,23.881
8,high_low_range_0,35.943
9,excess_return_0,23.239
10,daily_return_zscore_0,45.243
11,log_return_zscore_0,44.959
12,volume_change_zscore_0,23.927
13,relative_volume_zscore_0,43.269
14,log_volume_0,42.871
15,Close_1,24.029
16,High_1,23.564
17,Low_1,23.578
18,Open_1,23.852
19,Volume_1,47.326
20,daily_return_1,23.947
21,log_return_1,23.915
22,volume_change_1,23.663
23,relative_volume_1,36.327
24,high_low_range_1,23.241
25,excess_return_1,23.81
26,daily_return_zscore_1,36
27,log_return_zscore_1,24.011
28,volume_change_zscore_1,35.919
29,relative_volume_zscore_1,36.163
30,log_volume_1,36.669
31,Close_2,23.36
32,High_2,23.816
33,Low_2,23.092
34,Open_2,36.121
35,Volume_2,54.889
36,daily_return_2,35.932
37,log_return_2,35.914
38,volume_change_2,45.909
39,relative_volume_2,23.921
40,high_low_range_2,23.586
41,excess_return_2,41.796
42,daily_return_zscore_2,24.119
43,log_return_zscore_2,36.1
44,volume_change_zscore_2,23.463
45,relative_volume_zscore_2,45.47
46,log_volume_2,23.545
