feature_index,feature_name,importance_score
0,high_std_0,19.108
1,low_std_0,18.467
2,close_std_0,20.044
3,daily_return_std_0,20.572
4,log_return_std_0,19.296
5,volume_change_std_0,20.676
6,relative_volume_std_0,20.131
7,log_volume_0,18.006
8,high_low_range_std_0,34.001
9,excess_return_std_0,19.837
10,open_std_1,20.772
11,high_std_1,53.508
12,low_std_1,41.756
13,close_std_1,21.037
14,daily_return_std_1,42.343
15,log_return_std_1,33.771
16,volume_change_std_1,35.37
17,relative_volume_std_1,41.283
18,log_volume_1,18.814
19,high_low_range_std_1,76.191
20,excess_return_std_1,34.401
21,open_std_2,20.799
22,high_std_2,41.379
23,low_std_2,21.039
24,close_std_2,21.059
25,daily_return_std_2,33.763
26,log_return_std_2,32.716
27,volume_change_std_2,32.03
28,relative_volume_std_2,34.174
29,log_volume_2,19.05
30,high_low_range_std_2,61.187
31,excess_return_std_2,52.08
