feature_index,feature_name,importance_score
0,log_volume_0,16.041
1,log_return_std_0,28.565
2,low_std_0,28.624
3,excess_return_std_0,16.315
4,daily_return_std_0,24.901
5,open_std_0,16.316
6,relative_volume_std_0,28.426
7,high_low_range_std_0,16.262
8,high_std_0,24.929
9,volume_change_std_0,16.26
10,close_std_1,24.923
11,log_volume_1,16.229
12,log_return_std_1,16.059
13,low_std_1,24.936
14,excess_return_std_1,16.415
15,daily_return_std_1,16.363
16,open_std_1,24.797
17,relative_volume_std_1,16.055
18,high_low_range_std_1,28.621
19,high_std_1,24.946
20,volume_change_std_1,28.574
21,close_std_2,15.997
22,log_volume_2,28.401
23,log_return_std_2,15.882
24,low_std_2,16.394
25,excess_return_std_2,28.474
26,daily_return_std_2,16.338
27,open_std_2,28.544
28,relative_volume_std_2,28.443
29,high_low_range_std_2,28.328
30,high_std_2,16.05
31,volume_change_std_2,24.758
32,ticker,15.951
33,time_period_idx,15.983
