feature_index,feature_name,importance_score
0,high_std_0,36.862
1,low_std_0,21.701
2,close_std_0,31.324
3,daily_return_std_0,20.734
4,log_return_std_0,20.74
5,volume_change_std_0,66.388
6,relative_volume_std_0,113.267
7,log_volume_0,19.928
8,high_low_range_std_0,131.188
9,excess_return_std_0,35.593
10,open_std_1,20.304
11,high_std_1,20.755
12,low_std_1,20.199
13,close_std_1,50.756
14,daily_return_std_1,18.133
15,log_return_std_1,18.724
16,volume_change_std_1,19.546
17,relative_volume_std_1,30.997
18,log_volume_1,19.137
19,high_low_range_std_1,20.297
20,excess_return_std_1,21.176
21,open_std_2,19.039
22,high_std_2,44.964
23,low_std_2,29.7
24,close_std_2,21.771
25,daily_return_std_2,52.078
26,log_return_std_2,47.702
27,volume_change_std_2,27.788
28,relative_volume_std_2,30.658
29,log_volume_2,18.375
30,high_low_range_std_2,95.777
31,excess_return_std_2,33.175
