feature_index,feature_name,importance_score
0,High_0,36.02
1,Low_0,23.851
2,Open_0,23.497
3,Volume_0,58.4
4,daily_return_0,23.35
5,log_return_0,36.151
6,volume_change_0,23.565
7,relative_volume_0,35.954
8,high_low_range_0,23.629
9,excess_return_0,42.499
10,daily_return_zscore_0,36.133
11,log_return_zscore_0,23.657
12,volume_change_zscore_0,35.655
13,relative_volume_zscore_0,23.93
14,log_volume_0,23.47
15,Close_1,35.57
16,High_1,23.576
17,Low_1,35.976
18,Open_1,35.796
19,Volume_1,88.041
20,daily_return_1,23.696
21,log_return_1,23.895
22,volume_change_1,23.791
23,relative_volume_1,24.226
24,high_low_range_1,42.582
25,excess_return_1,23.817
26,daily_return_zscore_1,36.006
27,log_return_zscore_1,22.887
28,volume_change_zscore_1,42.696
29,relative_volume_zscore_1,23.692
30,log_volume_1,23.492
31,Close_2,23.909
32,High_2,36.056
33,Low_2,41.79
34,Open_2,35.671
35,Volume_2,73.169
36,daily_return_2,42.522
37,log_return_2,23.917
38,volume_change_2,23.23
39,relative_volume_2,42.429
40,high_low_range_2,42.639
41,excess_return_2,35.909
42,daily_return_zscore_2,42.624
43,log_return_zscore_2,23.597
44,volume_change_zscore_2,23.483
45,relative_volume_zscore_2,24.136
46,log_volume_2,23.479
