feature_index,feature_name,importance_score
0,high_std_0,49.347
1,low_std_0,19.249
2,close_std_0,17.469
3,daily_return_std_0,20.258
4,log_return_std_0,18.292
5,volume_change_std_0,19.089
6,relative_volume_std_0,21.252
7,log_volume_0,17.439
8,high_low_range_std_0,19.788
9,excess_return_std_0,18.518
10,open_std_1,19.506
11,high_std_1,19.317
12,low_std_1,18.378
13,close_std_1,33.685
14,daily_return_std_1,21.873
15,log_return_std_1,38.948
16,volume_change_std_1,28.212
17,relative_volume_std_1,41.669
18,log_volume_1,18.26
19,high_low_range_std_1,71.229
20,excess_return_std_1,91.838
21,open_std_2,20.363
22,high_std_2,67.798
23,low_std_2,82.007
24,close_std_2,31.509
25,daily_return_std_2,33.832
26,log_return_std_2,33.451
27,volume_change_std_2,46.504
28,relative_volume_std_2,36.13
29,log_volume_2,18.666
30,high_low_range_std_2,45.223
31,excess_return_std_2,29.339
