feature_index,feature_name,importance_score
0,high_std_0,52.503
1,low_std_0,62.072
2,close_std_0,44.432
3,daily_return_std_0,21.869
4,log_return_std_0,34.168
5,volume_change_std_0,18.479
6,relative_volume_std_0,19.494
7,log_volume_0,20.938
8,high_low_range_std_0,22.266
9,excess_return_std_0,20.433
10,open_std_1,22.575
11,high_std_1,21.996
12,low_std_1,21.584
13,close_std_1,54.693
14,daily_return_std_1,17.213
15,log_return_std_1,17.683
16,volume_change_std_1,19.401
17,relative_volume_std_1,30.264
18,log_volume_1,18.588
19,high_low_range_std_1,28.55
20,excess_return_std_1,17.471
21,open_std_2,70.068
22,high_std_2,37.384
23,low_std_2,56.607
24,close_std_2,56.615
25,daily_return_std_2,29.239
26,log_return_std_2,31.012
27,volume_change_std_2,46.205
28,relative_volume_std_2,203.662
29,log_volume_2,19.411
30,high_low_range_std_2,163.222
31,excess_return_std_2,22.031
