feature_index,feature_name,importance_score
0,high_std_0,189.675
1,low_std_0,22.407
2,close_std_0,34.547
3,daily_return_std_0,51.458
4,log_return_std_0,51.868
5,volume_change_std_0,23.789
6,relative_volume_std_0,53.625
7,log_volume_0,19.654
8,high_low_range_std_0,19.735
9,excess_return_std_0,205.778
10,open_std_1,85.553
11,high_std_1,82.958
12,low_std_1,101.192
13,close_std_1,75.053
14,daily_return_std_1,34.513
15,log_return_std_1,34.004
16,volume_change_std_1,20.647
17,relative_volume_std_1,21.041
18,log_volume_1,19.198
19,high_low_range_std_1,23.134
20,excess_return_std_1,19.321
21,open_std_2,23.325
22,high_std_2,50.695
23,low_std_2,31.44
24,close_std_2,30.881
25,daily_return_std_2,18.425
26,log_return_std_2,19.075
27,volume_change_std_2,17.66
28,relative_volume_std_2,17.441
29,log_volume_2,18.317
30,high_low_range_std_2,19.137
31,excess_return_std_2,30.869
