feature_index,feature_name,importance_score
0,high_std_0,21.654
1,low_std_0,20.757
2,close_std_0,68.858
3,daily_return_std_0,29.818
4,log_return_std_0,30.59
5,volume_change_std_0,20.319
6,relative_volume_std_0,32.069
7,log_volume_0,18.713
8,high_low_range_std_0,22.102
9,excess_return_std_0,20.439
10,open_std_1,20.524
11,high_std_1,52.05
12,low_std_1,35.398
13,close_std_1,46.589
14,daily_return_std_1,29.066
15,log_return_std_1,27.462
16,volume_change_std_1,20.12
17,relative_volume_std_1,42.971
18,log_volume_1,19.393
19,high_low_range_std_1,20.852
20,excess_return_std_1,21.936
21,open_std_2,288.637
22,high_std_2,57.831
23,low_std_2,250.941
24,close_std_2,85.428
25,daily_return_std_2,21.339
26,log_return_std_2,21.448
27,volume_change_std_2,22.977
28,relative_volume_std_2,20.971
29,log_volume_2,18.92
30,high_low_range_std_2,37.722
31,excess_return_std_2,33.829
