feature_index,feature_name,importance_score
0,log_volume_0,28.487
1,log_return_std_0,15.861
2,low_std_0,24.824
3,excess_return_std_0,24.897
4,daily_return_std_0,24.957
5,open_std_0,24.826
6,relative_volume_std_0,28.498
7,high_low_range_std_0,16.332
8,high_std_0,16.338
9,volume_change_std_0,16.272
10,close_std_1,28.561
11,log_volume_1,16.305
12,log_return_std_1,28.579
13,low_std_1,16.399
14,excess_return_std_1,28.337
15,daily_return_std_1,28.775
16,open_std_1,28.472
17,relative_volume_std_1,24.778
18,high_low_range_std_1,16.213
19,high_std_1,15.938
20,volume_change_std_1,16.069
21,close_std_2,24.73
22,log_volume_2,28.348
23,log_return_std_2,28.41
24,low_std_2,16.166
25,excess_return_std_2,16.264
26,daily_return_std_2,24.932
27,open_std_2,16.403
28,relative_volume_std_2,16.095
29,high_low_range_std_2,16.404
30,high_std_2,16.471
31,volume_change_std_2,28.533
32,ticker,16.09
33,time_period_idx,16.443
