feature_index,feature_name,importance_score
0,high_std_0,18.912
1,low_std_0,35.209
2,close_std_0,19.763
3,daily_return_std_0,18.634
4,log_return_std_0,17.934
5,volume_change_std_0,53.014
6,relative_volume_std_0,41.016
7,log_volume_0,18.628
8,high_low_range_std_0,41.99
9,excess_return_std_0,50.34
10,open_std_1,19.93
11,high_std_1,20.043
12,low_std_1,31.445
13,close_std_1,31.017
14,daily_return_std_1,19.25
15,log_return_std_1,18.973
16,volume_change_std_1,70.102
17,relative_volume_std_1,52.507
18,log_volume_1,32.175
19,high_low_range_std_1,38.551
20,excess_return_std_1,19.905
21,open_std_2,30.221
22,high_std_2,18.893
23,low_std_2,31.966
24,close_std_2,19.961
25,daily_return_std_2,18.757
26,log_return_std_2,17.717
27,volume_change_std_2,30.161
28,relative_volume_std_2,67.788
29,log_volume_2,32.698
30,high_low_range_std_2,18.806
31,excess_return_std_2,18.989
