feature_index,feature_name,importance_score
0,High_0,23.28
1,Low_0,23.286
2,Open_0,23.859
3,Volume_0,55.963
4,daily_return_0,35.907
5,log_return_0,23.851
6,volume_change_0,42.317
7,relative_volume_0,42.324
8,high_low_range_0,23.932
9,excess_return_0,23.26
10,daily_return_zscore_0,35.935
11,log_return_zscore_0,35.911
12,volume_change_zscore_0,23.676
13,relative_volume_zscore_0,42.324
14,log_volume_0,23.851
15,Close_1,23.868
16,High_1,35.659
17,Low_1,35.69
18,Open_1,42.443
19,Volume_1,48.343
20,daily_return_1,23.833
21,log_return_1,41.591
22,volume_change_1,23.467
23,relative_volume_1,35.459
24,high_low_range_1,23.59
25,excess_return_1,42.358
26,daily_return_zscore_1,35.749
27,log_return_zscore_1,22.812
28,volume_change_zscore_1,23.731
29,relative_volume_zscore_1,22.954
30,log_volume_1,42.373
31,Close_2,23.378
32,High_2,35.562
33,Low_2,23.584
34,Open_2,35.98
35,Volume_2,48.636
36,daily_return_2,35.629
37,log_return_2,23.17
38,volume_change_2,23.782
39,relative_volume_2,35.697
40,high_low_range_2,35.941
41,excess_return_2,23.449
42,daily_return_zscore_2,23.277
43,log_return_zscore_2,23.748
44,volume_change_zscore_2,42.266
45,relative_volume_zscore_2,23.579
46,log_volume_2,23.536
