feature_index,feature_name,importance_score
0,High_0,42.981
1,Low_0,36.018
2,Open_0,43.548
3,Volume_0,53.914
4,daily_return_0,24.276
5,log_return_0,36.17
6,volume_change_0,35.965
7,relative_volume_0,35.64
8,high_low_range_0,23.688
9,excess_return_0,23.394
10,daily_return_zscore_0,36.026
11,log_return_zscore_0,23.873
12,volume_change_zscore_0,36.036
13,relative_volume_zscore_0,23.878
14,log_volume_0,23.585
15,Close_1,43.288
16,High_1,23.986
17,Low_1,23.573
18,Open_1,23.358
19,Volume_1,134.927
20,daily_return_1,42.695
21,log_return_1,36.191
22,volume_change_1,35.767
23,relative_volume_1,36.119
24,high_low_range_1,23.454
25,excess_return_1,23.563
26,daily_return_zscore_1,42.688
27,log_return_zscore_1,23.938
28,volume_change_zscore_1,24.135
29,relative_volume_zscore_1,42.733
30,log_volume_1,35.528
31,Close_2,23.675
32,High_2,43.339
33,Low_2,24.069
34,Open_2,24.339
35,Volume_2,130.53
36,daily_return_2,23.737
37,log_return_2,42.01
38,volume_change_2,23.572
39,relative_volume_2,35.992
40,high_low_range_2,23.973
41,excess_return_2,23.848
42,daily_return_zscore_2,23.819
43,log_return_zscore_2,36.108
44,volume_change_zscore_2,23.999
45,relative_volume_zscore_2,23.888
46,log_volume_2,24.014
